plate_barcode,well_description,image_description,object_description,pattern_description,channel_description,Intensity_first_quartile,Intensity_integrated,Intensity_maximum,Intensity_mean,Intensity_median,Intensity_median_absolute_deviation,Intensity_minimum,Intensity_standard_deviation,Intensity_third_quartile
110000106828,A01,1,445,Cells,Alexa568,-0.67590914586457,-0.515954066522003,-0.920663128426462,-0.649166117689146,-0.578768503925758,-0.438757919768578,-0.727084120766015,-0.706643096925518,-0.606057827215173
110000106828,A01,1,299,Cells,Alexa568,-0.176866126793799,0.861725570365066,-0.871219690141193,-0.606387752941832,-0.465495735902995,-0.658747929787818,0.170710732418097,-0.785156202622,-0.651065565935157
110000106828,A01,1,456,Cells,Alexa568,-0.676649335283064,-0.21164061722318,-0.619921380048329,-0.452714798793516,-0.585342348593685,-0.403004489299588,-0.547948617449485,-0.368090768040699,-0.360397972866247
110000106828,A01,1,125,Cells,Alexa568,-0.756921799772972,-0.566807296715187,0.180880703380142,-0.13317101346791,-0.433800843590968,-0.205859298367693,-0.863698562098698,0.237437314075664,-0.0990682014010698
110000106828,A01,1,474,Cells,Alexa568,0.352488642365287,2.1616467408947,2.0709053489336,0.698752149407254,0.230143289802149,0.166813315161466,0.670225413028488,1.6430181431171,-0.000342461671631572
110000106828,A01,1,310,Cells,Alexa568,-0.759893505994029,0.464551523702493,-0.189619307176247,-0.637381452955606,-0.680455460651338,-0.590520643294303,-0.684755042403144,-0.402535940744122,-0.69286059426939
110000106828,A01,1,123,Cells,Alexa568,-0.265272431772543,-1.07190509383604,-1.20989390941644,-0.605041492078897,-0.459728856289285,-0.430166450509636,-0.162417481333571,-0.967716108385292,-0.417707614678804
110000106828,A01,1,242,Cells,Alexa568,-0.920332225612684,1.0749055393894,0.446660245205647,-0.151127417664763,-0.611517035971621,-0.375717856200829,-0.609792499878367,0.495903536426996,-0.223758088441297
110000106828,A01,1,52,Cells,Alexa568,-1.14627174836211,-1.32234903292837,-0.0964760324632697,-0.648854701190765,-0.865926542575677,-0.601734664271041,-0.725540748990028,-0.235305135439476,-0.636902434030586
110000106828,A01,1,301,Cells,Alexa568,-1.02068916563712,-0.634879370911847,-0.963870939951936,-0.71047119345698,-0.801509934117155,-0.564623356506323,-1.46312725650677,-0.655898431815279,-0.475245820625223
110000106828,A01,1,523,Cells,Alexa568,-1.11304588817396,0.73725146479113,0.741043847558939,-0.586271805332217,-0.816656573006146,-0.622942318554075,-1.08602133263095,0.303308591300906,-0.820206101226702
110000106828,A01,1,215,Cells,Alexa568,-0.762514879844682,-0.372608529863206,-1.35419745039897,-0.902169792587101,-0.724135796198277,-0.638343538169596,-1.5483579436976,-1.21811349183717,-0.618884843331303
110000106828,A01,1,487,Cells,Alexa568,5.08528599309248,2.46011836542137,4.35691693393605,6.34812520107431,10.395245868804,7.20262733546192,1.08929961846224,4.97399103255423,5.13467670170476
110000106828,A01,1,70,Cells,Alexa568,-0.844204610504428,-0.818914087529891,-0.247734148706841,-0.512609555845218,-0.768071494934204,-0.670475008099237,-1.49187095597103,-0.120966113161049,-0.509133760421131
110000106828,A01,1,480,Cells,Alexa568,-0.981794600084877,3.65724419680859,2.41797535180387,0.478957622876298,-0.382374188530038,0.0247806719409798,-0.948687945738333,1.83645137415048,0.168949485822723
110000106828,A01,1,190,Cells,Alexa568,-1.14018756888609,3.3918499235454,-0.426761480374883,-1.01585585707591,-1.06443457483465,-0.920202728914242,-1.00108468931937,-0.638045761531591,-0.930156985489423
110000106828,A01,1,126,Cells,Alexa568,0.149024056111348,-0.813967304213898,0.544266610411462,-0.180154264710666,-0.148378097728073,-0.27501754322315,0.56428973365701,-0.0457027805743478,-0.407703427140541
110000106828,A01,1,77,Cells,Alexa568,-0.793718513796281,-1.59395269302983,-1.33552368343446,-0.882899445146512,-0.935167129915297,-0.859857360316482,-0.639133996617598,-1.0424372980812,-0.631692725276335
110000106828,A01,1,481,Cells,Alexa568,1.1462974499707,0.173390350010312,0.489950255665698,0.65774158737069,0.710699371898815,0.555957121577266,-1.81745421341832,0.606299581576702,0.249493856192221
110000106828,A01,1,122,Cells,Alexa568,-0.903398754609811,0.168076257330952,-0.937370354055675,-0.695976483793537,-0.651109348874203,-0.445694616560026,-0.800929406885041,-0.682972826024453,-0.530881837713312
110000106828,A01,1,482,Cells,Alexa568,-1.17598629536591,1.25267288928156,-1.06319861317875,-1.02824971587415,-0.975028391676061,-0.745616647313138,-1.17128059669409,-1.04983066679523,-0.784518103517878
110000106828,A01,1,45,Cells,Alexa568,-0.447075211945586,-1.03028936052389,-0.399073100395555,-0.429783697298795,-0.569635577302994,-0.571779935012633,-0.00979910881963133,-0.32538379840138,-0.358421062301168
110000106828,A01,1,88,Cells,Alexa568,-1.10119772138358,0.733975994493659,0.209817455330342,-0.296519296529983,-0.402183831917462,-0.0325788597788306,-0.798974925355169,-0.00818405467412168,-0.340546178064468
110000106828,A01,1,440,Cells,Alexa568,-0.832423064988948,1.27245303003287,0.394104350106121,-0.180275857661968,-0.61501499035018,-0.342896208689377,-0.105561421645988,0.469933991164832,-0.274782924106292
110000106828,A01,1,466,Cells,Alexa568,-1.31056556131621,-0.361325709215949,-0.540672062689434,-0.777066281615001,-0.892687151430849,-0.600077991888522,-0.405303463039027,-0.499479163148311,-0.74345275772136
110000106828,A01,1,162,Cells,Alexa568,0.207832718360235,-0.546321573919987,-0.683311172638869,0.172194928659534,0.75121728750172,1.01280747721371,0.286042796346813,-0.46498688219373,0.462446936662581
110000106828,A01,1,194,Cells,Alexa568,-0.888991016192068,-1.4617113876008,-1.20174589133038,-1.0567636273952,-0.966298137969305,-0.917485449038892,0.410571979074443,-1.2036478961551,-0.909945502109557
110000106828,A01,1,28,Cells,Alexa568,-0.72132141531209,-0.1951957904648,-0.845586673094716,-0.685565674448512,-0.716502190346731,-0.65789823962206,-2.01529918261149,-0.590606904473107,-0.655050564689766
110000106828,A01,1,372,Cells,Alexa568,0.752284773041261,-0.416627650557113,0.0195627620768621,0.620999550749593,0.807059206064407,0.876981963415308,-0.372746792325512,0.261580734264625,0.690596025128839
110000106828,A01,1,516,Cells,Alexa568,-0.569663599542002,-0.0722060880845218,-0.991937590857685,-0.81984537960556,-0.647461952134505,-0.625615766587031,-1.56398662413464,-1.00533514958695,-0.731007948211041
110000106828,A01,1,252,Cells,Alexa568,-1.22254008823188,-1.21046661362897,-0.645098796838935,-0.884679723298633,-1.10033581149134,-0.913396698109612,-0.081743315749332,-0.522844539704693,-0.833035562948302
110000106828,A01,1,44,Cells,Alexa568,-0.947232488748057,0.236849326682838,0.486936944011868,-0.697351547105137,-0.769072885132155,-0.544466274953668,-0.899511451560635,-0.438394503080924,-0.662433524599188
110000106828,A01,1,431,Cells,Alexa568,-0.90171908262528,0.889656096787547,1.12285750910365,-0.521481103807077,-0.988727406424576,-0.946127577849758,-1.67381692296199,0.699525035827157,-0.918458993136275
110000106828,A01,1,378,Cells,Alexa568,1.61395563452206,2.01468849241979,0.972079730710004,0.848387443945668,0.839709123528938,0.031817876913153,0.552755710782072,0.919258227495841,0.0700472933514494
110000106828,A01,1,221,Cells,Alexa568,-0.716811565043288,-0.710825058034262,-0.969350609211504,-0.960784990675834,-0.770932384109925,-0.853758204938384,-0.37808173028037,-1.13497410936519,-0.917283318295365
110000106828,A01,1,311,Cells,Alexa568,-1.06043218017957,-0.0144600836577299,-0.627029250478832,-0.751480209114413,-0.744022885798755,-0.458089581900927,-0.712506164479872,-0.651175852692664,-0.635943079915022
110000106828,A01,1,363,Cells,Alexa568,-0.148854543857312,-0.917604491202568,-0.279830300464742,-0.0232598307492432,-0.0810810114545268,-0.0728588779324358,0.97388656833939,-0.0170543865519667,-0.0511927826217685
110000106828,A01,1,345,Cells,Alexa568,-0.584085921931726,-0.469712577890934,-0.573311662379731,-0.799513596245318,-0.799071306496746,-0.8438471777966,-0.648450498334844,-0.694288038546989,-0.825154437818993
110000106828,A01,1,50,Cells,Alexa568,-0.476397915099321,-0.102389283394542,0.329725443321778,-0.496364422684786,-0.423949574709546,-0.430437844005089,-1.00108468931937,-0.427252456443237,-0.518170780211259
110000106828,A01,1,100,Cells,Alexa568,-1.38693086346346,2.33498578089038,1.19110483020248,-0.976897619635047,-1.35409435127757,-1.2190909650598,-1.26247568537867,0.312758845037945,-1.22109534861301
110000106828,A01,1,426,Cells,Alexa568,-0.30044280042191,-1.04291064127513,-1.26414462188507,-0.526736643847276,-0.204797802163769,-0.200317085685401,-0.121233905242525,-0.981680635250257,-0.426349184678783
110000106828,A01,1,329,Cells,Alexa568,-0.283652083254917,-0.162444237976033,-0.618656840988428,-0.657879004736825,-0.727753730992571,-0.920074605067246,0.202020833620236,-0.611269383171903,-0.76470722261893
110000106828,A01,1,374,Cells,Alexa568,-0.898355891869405,0.311944665991015,-0.160309933041575,-0.719975748323888,-0.813525826628082,-0.599892843831429,-1.11494399613729,-0.496225781396134,-0.630052508445458
110000106828,A01,1,520,Cells,Alexa568,-0.726582910815059,-0.419424569291872,-1.15890836457892,-0.73607101441753,-0.566402109048259,-0.504950611345924,-0.793626967821418,-0.867640463555506,-0.675891906836905
110000106828,A01,1,143,Cells,Alexa568,-1.37517124674643,1.71941161247256,1.45927203681484,-0.623217456637688,-1.07931925516617,-0.82120637211976,-1.31215928112074,0.666613939846745,-0.888173291767172
110000106828,A01,1,470,Cells,Alexa568,0.0868006730722531,0.0835781874479066,-0.709655346818386,-0.231183826656571,-0.107821952683946,-0.0784005821867631,-0.560939509135556,-0.590521499845529,-0.0625228574727639
110000106828,A01,1,381,Cells,Alexa568,-0.984831236685534,0.822596599277927,0.102409548920861,-0.418914555816241,-0.847997882480097,-0.60019442189234,-1.26887800813199,0.168495604606176,-0.487019795940772
110000106828,A01,1,282,Cells,Alexa568,-1.336273014065,-0.016449814227406,-0.461567664779178,-0.655211912027812,-0.979069851808848,-0.661583044533729,-0.650095599362866,-0.207620271232459,-0.521191641307531
110000106828,A01,1,304,Cells,Alexa568,0.0884404187914637,1.7835948956858,1.92010107988805,0.0330811668855613,-0.317403253173802,-0.566578449344501,0.494049326195769,0.747448860424367,-0.504775353087936
110000106828,A01,1,22,Cells,Alexa568,-0.788249524303554,-0.0853642043622289,-0.705081618897018,-0.646134776506094,-0.719966496498099,-0.583362833857132,-1.03812252255147,-0.541699947021987,-0.603542114388371
110000106828,A01,1,315,Cells,Alexa568,0.112531787787182,-0.409708500653995,-0.530951941283526,-0.0114701350353322,-0.000227244013212014,0.0885605784748395,-0.702020548712128,-0.201626106258902,0.108712469643748
110000106828,A01,1,278,Cells,Alexa568,-1.17817670227644,1.07963566241052,-0.482866733260839,-0.965576952616398,-0.98936237848652,-0.791006874935606,-0.514165678940837,-0.702836748734283,-0.890314811575898
110000106828,A01,1,230,Cells,Alexa568,0.0877461794528043,-1.28285461963647,-1.9402748800165,-0.980404584217284,-0.46319367585257,-0.852875252880016,0.0978386046536757,-1.78152534997495,-0.789208221087337
110000106828,A01,1,135,Cells,Alexa568,-0.533805416956124,-1.03518777340342,-0.900697747397534,-0.771010260851524,-0.681902136954428,-0.716681717513587,-0.301599648429107,-0.884351655576685,-0.67275288761975
110000106828,A01,1,320,Cells,Alexa568,-0.752894848066258,0.265727081942445,-0.31825051101158,-0.662483288474122,-0.777923790639461,-0.767350551298556,-0.0425102491132414,-0.319269355640219,-0.803241382135169
110000106828,A01,1,341,Cells,Alexa568,-1.07687258611235,-0.0786670273029966,0.0702732716166982,-0.54049788341109,-0.785532752718979,-0.564432241110491,-0.478133884016821,0.0316251066866662,-0.628348459773697
110000106828,A01,1,184,Cells,Alexa568,-1.17191569742421,-0.317278606822094,-0.673738308092062,-0.696683104567159,-0.657348054039851,-0.344990196019583,-0.75302993479308,-0.581674055616813,-0.558310856557129
110000106828,A01,1,366,Cells,Alexa568,-0.0366265676835348,1.91339814601454,-0.344750512555226,-0.0859868058855345,0.179538725700382,0.356786112801427,-0.605919947505361,-0.397976755898146,0.000146628660034402
110000106828,A01,1,515,Cells,Alexa568,-0.733731508883743,1.82455506564506,3.03414324021876,0.0522759320603417,-0.513052410411495,-0.33671420631247,-2.05332915188947,1.76865304062714,-0.507099878015417
110000106828,A01,1,336,Cells,Alexa568,-1.11981705727503,0.201059448226975,0.201638466555663,-0.552361649152885,-0.930004536128171,-0.71284235050078,-0.998153739372467,0.147685030514163,-0.649802233826489
110000106828,A01,1,59,Cells,Alexa568,2.77253688932154,2.11426775981617,4.81001538147486,7.20789015543478,11.5295576222624,9.82011296998497,0.0994576665239107,6.56097650535741,6.42952801976806
110000106828,A01,1,529,Cells,Alexa568,-1.1218966471347,0.0385913496276194,-0.870392052053467,-0.995554607574435,-0.961486796920015,-0.759102511749794,-2.32605633942576,-0.904213101476557,-0.852548110742244
110000106828,A01,1,352,Cells,Alexa568,0.0862647860786353,-0.674511251206167,-1.2349902959777,-0.63779695531976,-0.136347197791874,-0.35456725288726,-0.343902246292534,-1.31036789604875,-0.49031370350436
110000106828,A01,1,513,Cells,Alexa568,0.376260263059378,-0.782895265538488,-0.910653168123276,-0.144239712728685,0.601085769596623,0.338026271572681,0.177188745265664,-0.876824476067053,-0.0577033842932257
110000106828,A01,1,68,Cells,Alexa568,-0.903198869648912,-0.523384641973494,-1.47610431390376,-1.21426353875035,-0.962855395118461,-0.980814567284012,-0.94946581040953,-1.41056402804305,-1.07351745527059
110000106828,A01,1,321,Cells,Alexa568,0.584913995633547,0.675506419694017,-0.129859318248869,0.213318525562707,0.0998634360752406,-0.202877769747756,3.19865279067965,-0.0595749405718962,0.209661372413577
110000106828,A01,1,11,Cells,Alexa568,-1.12400045906957,-1.02999571518645,-1.26733849849708,-1.33998641126379,-1.14538423182481,-1.07090029585482,-0.8945571707853,-1.448212944808,-1.14601864454076
110000106828,A01,1,459,Cells,Alexa568,-1.06444689403153,0.0972071248316689,-0.969483452039424,-1.04167362369191,-1.00529710466846,-0.926533754203413,-0.667635620182764,-0.909009737820667,-0.991196852415048
110000106828,A01,1,354,Cells,Alexa568,-0.937033663507725,0.417533553731887,-0.919627460807625,-0.926229053638844,-0.953365054814854,-0.88628442904323,-0.483324503249703,-0.788145896606664,-0.895581215309787
110000106828,A01,1,204,Cells,Alexa568,-1.02790780904369,0.670719625582886,-0.268399973737527,-0.665515641140285,-0.825443578476368,-0.591091126229579,-0.361894862982113,-0.468112715159035,-0.572477879896819
110000106828,A01,1,415,Cells,Alexa568,-0.686145318754888,-0.84077240115983,-1.76032037553189,-1.16761440249917,-0.758236497261235,-0.86878316110098,-1.22560798935551,-1.67274309396563,-0.98332104916934
110000106828,A01,1,73,Cells,Alexa568,0.861800257243793,3.44550041738552,2.85939531753809,0.778974475903741,0.807237873411605,0.307321396992044,-0.0665938220168334,1.59749161198636,-0.00570710491581503
110000106828,A01,1,5,Cells,Alexa568,-1.33850388621373,-1.1829062900769,-1.73870322444321,-1.29186212530873,-1.19965870380418,-1.00162685192641,-2.02293075221613,-1.46108143871981,-0.984969633354781
110000106828,A01,1,180,Cells,Alexa568,-1.13638428035547,0.5301918540096,-0.849321855012869,-0.785151217844984,-0.780601431253954,-0.476766656408964,-0.639133996617598,-0.91605263213193,-0.383926174079589
110000106828,A01,1,91,Cells,Alexa568,-1.03966749973739,0.750392364325829,-0.559295575329013,-0.939215742732906,-1.06530749357362,-0.95538688061945,-1.2284550843875,-0.629543743142857,-0.863475199031517
110000106828,A01,1,220,Cells,Alexa568,-0.749199840243537,0.464721381718012,-0.624276560091507,-0.605724351187327,-0.712879990284203,-0.608060230649438,-0.433509829035381,-0.5196712518158,-0.561396164740943
110000106828,A01,1,197,Cells,Alexa568,-1.11713381779251,0.914097317512441,3.77080736492467,-0.580612751469565,-1.15232465260164,-1.04048758003808,-0.542339606325371,1.50662454581464,-1.05828025651086
110000106828,A01,1,377,Cells,Alexa568,0.251552803197988,-1.15887433001519,-0.88316872720675,-0.203422503399538,-0.101433765663935,-0.373784759561947,0.859282938816241,-0.610113092370796,-0.128116887837349
110000106828,A01,1,63,Cells,Alexa568,-1.10760334005652,-1.37679869237097,-1.13412577537217,-0.924453459547367,-0.737093009712839,-0.507534816891468,-1.19429457809094,-1.05246483619569,-0.719618594344439
110000106828,A01,1,7,Cells,Alexa568,1.61903533764386,1.72520891663351,2.96698865851089,3.77116748948968,5.72104962246567,6.03200395193611,-0.00834555007092737,3.38889373833239,3.37991226343864
110000106828,A01,1,436,Cells,Alexa568,-0.352642302475865,-1.10285288147079,-1.21345729166565,-0.62532738472999,-0.279276810281369,-0.258215122897471,-0.514165678940837,-1.04086129640768,-0.516843247113713
110000106828,A01,1,75,Cells,Alexa568,-1.04779480914312,0.268865431283999,-0.0277916156080632,-0.696351924684413,-0.752682209674484,-0.547724896814131,-0.581638874210075,-0.325922675043228,-0.792617902691005
110000106828,A01,1,110,Cells,Alexa568,-0.87022163447875,-0.0843818492296439,0.130680918026235,0.073556774602728,-0.45504476240902,-0.0695706334532126,-0.0396018075908629,0.500928912161012,0.338417947583578
110000106828,A01,1,120,Cells,Alexa568,-1.00436984894416,-0.106913578458668,0.48150713950882,-0.407112406167699,-0.705638591644198,-0.461447026102024,-1.0207771334025,0.272774893306518,-0.549019155412459
110000106828,A01,1,347,Cells,Alexa568,0.290780728759038,1.01058470984497,-1.34858026349056,-0.434043394784985,-0.153066575356247,-0.359321268428102,0.48346021580936,-1.08949748937986,-0.22358692682073
110000106828,A01,1,154,Cells,Alexa568,0.032734464877163,-0.75154875384561,0.115536835643435,-0.233362998408275,-0.0374470804462598,-0.228072783720249,-0.729514147931754,-0.236790549570878,-0.396990998410635
110000106828,A01,1,471,Cells,Alexa568,-0.997692080672344,0.108585674951266,-0.939897094765014,-0.823770178657368,-0.735728123877486,-0.524883770519369,-1.0416216998823,-0.773805008555797,-0.718377257303835
110000106828,A01,1,287,Cells,Alexa568,-0.469748384779051,-0.969592967682696,-1.53738732053129,-0.916371300318001,-0.684284486730063,-0.768938452109066,-0.445072980459708,-1.34395037171915,-0.755855776602359
110000106828,A01,1,146,Cells,Alexa568,-1.10188726848778,-0.716211347165028,-0.332781023148127,-0.705588216086572,-0.821675569429345,-0.591941565657601,-0.165818901487285,-0.345145899498502,-0.713398081472756
110000106828,A01,1,71,Cells,Alexa568,-0.470444061378717,0.274661631931955,0.760466170223879,0.131189659983912,-0.249669687784159,0.0122233040045443,-1.46049068144536,0.708253407430277,0.0174160486594958
110000106828,A01,1,281,Cells,Alexa568,-0.672667128893282,-0.62202521548597,-0.276471831199368,-0.441465429649656,-0.359772611136699,-0.190557944708101,-0.909357563266782,-0.382303095405352,-0.449271675556223
110000106828,A01,1,261,Cells,Alexa568,-1.03890680821336,0.0498002843150031,-0.412138445740886,-0.885045431113065,-0.974805254958187,-0.888032591699951,-0.773955487467023,-0.533198769079182,-0.940394843708819
110000106828,A01,1,394,Cells,Alexa568,-0.580112656150854,-0.26565886571248,-0.902650069485855,-0.686269578402127,-0.499438503561568,-0.46179481758895,-0.208813964411199,-0.850886588208164,-0.669795981413694
110000106828,A01,1,186,Cells,Alexa568,-0.517838673069845,1.71082961736948,0.0969727321864284,-0.035047798663293,-0.278289953589998,-0.0505973862763066,-0.462740990360257,0.122111557836801,0.110042632920762
110000106828,A01,1,285,Cells,Alexa568,-1.08678964478678,0.695738889025864,0.624359148594495,-0.940710898375809,-1.15609321455381,-1.10838379964875,0.11664042127213,-0.11896283052678,-1.09900870092743
110000106828,A01,1,269,Cells,Alexa568,-0.459059432399213,-0.412492349144141,-0.445611332260859,-0.25594100875775,-0.18797037113743,0.038853289007768,-0.927446171766849,-0.330173002104678,-0.163118639422592
110000106828,A01,1,508,Cells,Alexa568,-1.18430040643014,0.0796872131625051,0.445223906476795,-0.699749135406385,-0.999314197117271,-0.749129456396369,-1.84736217217485,-0.107531659349512,-0.753537696383632
110000106828,A01,1,144,Cells,Alexa568,-1.3061812388874,0.716445103000807,0.778717060678987,-0.994233688493436,-1.21724385183391,-1.04623674966119,-1.18912072984104,0.0175326616415698,-1.15495620970845
110000106828,A01,1,334,Cells,Alexa568,-0.591289305008199,0.764400239773032,-0.451232220069169,-0.511949677794715,-0.484406750462364,-0.367545545659377,-1.35610344927893,-0.534495580065481,-0.49034877256393
110000106828,A01,1,203,Cells,Alexa568,-1.16237405977923,-1.23721816923192,-0.273451117745743,-0.0862864002960738,-0.482344493270511,-0.0462596126820006,-0.465023388741589,0.297705811929802,0.325702337256248
110000106828,A01,1,391,Cells,Alexa568,-0.783260558850902,0.884168863419499,-0.819560581522226,-0.340132045420786,-0.082547552849491,0.263643046325268,-1.10058582799654,-0.562321176417467,-0.103034327464411
110000106828,A01,1,365,Cells,Alexa568,-0.0440318859314606,-0.403928757282554,-1.13943052841551,-0.544397338209915,-0.345286891358085,-0.305851772581643,0.610574557295311,-0.957378781199559,-0.432823209936356
110000106828,A01,1,423,Cells,Alexa568,-0.600388519897385,-0.383363742970538,-0.294420221783862,0.0291308398701241,0.107752681568344,0.501650164595558,-0.0936771941658897,-0.0397251029383415,0.217780690286965
110000106828,A01,1,189,Cells,Alexa568,-0.937224163999698,1.02479592795313,0.627243123536099,-0.0155445544931868,-0.229877026483227,0.226453815285184,-1.80151096671496,0.564857120194143,-0.152496282803581
110000106828,A01,1,259,Cells,Alexa568,-0.975050337355307,-0.29131651228045,-1.04980973126865,-1.01893177730284,-0.863648691871811,-0.770200236519548,-0.430909002648222,-1.11623175952534,-0.933569897138051
110000106828,A01,1,437,Cells,Alexa568,-0.839409168019101,0.438233910483443,-1.12111516438849,-0.873616224762332,-0.931722175443887,-0.824190014729653,-0.172866465743749,-0.912088910865812,-0.749045442139745
110000106828,A01,1,412,Cells,Alexa568,-0.00283389825393594,1.88300830751956,1.24525639751068,0.316471483362231,-0.308567513064667,-0.394955807031553,0.0650782547652636,1.21472920714321,-0.154106506359825
110000106828,A01,1,360,Cells,Alexa568,-0.145398480676969,2.68209210707291,0.742283843808988,0.959977016296439,0.756727935075507,1.34995178682458,0.235180818379439,1.12106273295992,1.11525268162955
110000106828,A01,1,174,Cells,Alexa568,-1.37313984740287,0.0417987573302235,-0.538406138030804,-1.1458637562478,-1.20698726399044,-1.00816294762106,-1.74005347890715,-0.820330305434654,-1.02811800438391
110000106828,A01,1,542,Cells,Alexa568,0.371696113915187,1.09933675697461,1.91775120323699,1.34393348556796,1.40143333913316,1.89799394268841,-0.23916878159586,1.72099383131313,1.16642139272578
110000106828,A01,1,97,Cells,Alexa568,-1.30924551105815,-0.0572972168378847,0.247389380663708,-0.624434870857498,-0.980081194299348,-0.726486697285772,-0.718100169987633,0.155731413926647,-0.838942053925171
110000106828,A01,1,224,Cells,Alexa568,-0.383051490405964,4.29472056412109,3.36006746977684,1.24787471628684,0.0344833509141941,0.463463424648946,-0.72074248249059,2.72987494584381,0.712461522245913
110000106828,A01,1,473,Cells,Alexa568,2.80086750192915,0.854091110205125,2.31441910826723,2.6412498870875,2.91813555233006,2.58449350308737,2.81999533020717,2.34332388971586,2.33265871903233
110000106828,A01,1,225,Cells,Alexa568,-1.39657430357372,-1.36242054472465,-0.553855252478887,-0.660339119957067,-1.09194768758758,-0.800792855557547,-0.941078112210319,-0.158525358441292,-0.472543411199711
110000106828,A01,1,39,Cells,Alexa568,-1.3993310547295,-0.0617917682827854,-0.546599735620871,-0.817517002473301,-0.971443433724144,-0.656403434647744,-2.21366129389174,-0.455017633191599,-0.73693588053398
110000106828,A01,1,407,Cells,Alexa568,0.206164311965654,-0.267821600835834,-0.496950410430748,0.037307169954766,0.248601475050518,0.251601545456999,0.509315334125824,-0.275632326340186,0.00477749797622025
110000106828,A01,1,196,Cells,Alexa568,-1.30556968432901,1.72267520556124,-0.328948059558982,-0.878928052521775,-1.12072324075178,-0.883315637881766,-1.43842028851207,-0.50349662793371,-0.72390587916384
110000106828,A01,1,233,Cells,Alexa568,0.194675185656481,-1.40398860624563,-1.27486690802653,-0.364778659737452,0.114787214698927,0.0946399854404305,-0.116278079771389,-1.07261404745485,-0.12746635678233
110000106828,A01,1,504,Cells,Alexa568,-0.616333113055207,3.21657251295388,-0.489438557558741,-0.836443899556924,-0.66791478217455,-0.644165734104001,-1.0416216998823,-1.00594470605552,-0.706603297369452
110000106828,A01,1,79,Cells,Alexa568,-0.34854213500257,-1.4389516640201,0.226037525662449,0.193398035319119,0.136972612493512,0.398119004990932,-1.35981579463029,0.452770088652886,0.159608811043987
110000106828,A01,1,283,Cells,Alexa568,-0.979855439080047,1.18285243757564,0.307894808744234,-0.873873156522852,-0.984567348138908,-0.888780435716656,-0.202237753044856,-0.187109040879349,-0.975409423186905
110000106828,A01,1,302,Cells,Alexa568,-0.411189340949136,0.99213581142265,0.327335051556051,0.280078370907969,0.0519424365716276,0.352010877082917,0.107178276807936,0.556947198088515,0.25133193634867
110000106828,A01,1,326,Cells,Alexa568,-1.1355173160617,1.3704263700071,0.299572069226146,-0.544976205979861,-0.772936467782233,-0.471754399601322,-0.999762429713753,0.0347618105382529,-0.591985674910319
110000106828,A01,1,87,Cells,Alexa568,-0.834845695233031,-0.146085793837177,-0.313452002117457,-0.524038968241065,-0.891019905469471,-0.816309060171093,-0.715470215051085,-0.118782063947127,-0.47933856445101
110000106828,A01,1,532,Cells,Alexa568,1.01911954980056,-0.258657497233099,-0.256218753899418,0.333298403645802,0.34066918558804,-0.167258751576899,0.356732930956963,-0.131684186494126,0.337573336969941
